aster-to-pole_distance_2_um,astere-to-pole_distance_1_um,cell_diameter_um,centrosome,chromosomes,classification,classification_CAT,cleavage_type,cleavage_type_CAT,day_old,distance_between_chromosomes_um,fixation,fixation_CAT,genome,inner_aster_diameter_1_um,inner_aster_diameter_2_um,metaphase_plate_aspect_ratio_um,metaphase_plate_lengt_h_um,metaphase_plate_width_um,microscope,microscope_CAT,num_of_cells,num_of_cells_CAT,num_of_cells_NUM,organism,organism_CAT,outer__diameter_2_um,outer_aster_diameter_1_um,phylum,phylum_CAT,polar_body_diameter_1_um,polar_body_diameter_2_um,spindle_aspect_ratio_asters_um,spindle_aspect_ratio_poles_um,spindle_length__asters_um,spindle_length_poles_um,spindle_width_um,stage,stage_CAT,time_pf
0.0,0.0,9.44328,1,42.0,bd,1,rah,1,131204,9.11988,m,3.0,814.0,2.61954,2.61954,,8.440740000000002,,mm40,1.0,32,10.0,32.0,Strongylocentrotus_purpuratus,6,13.7445,18.38529,echinodermata,1,6.04758,4.786320000000001,1.552469135802469,1.3919753086419755,16.26702,14.585340000000002,10.47816,a,1.0,450
0.0,0.0,29.979180000000003,1,42.0,bd,1,rah,1,131204,10.89858,m,3.0,814.0,2.03742,13.7445,,7.292670000000001,,mm40,1.0,64,8.0,64.0,Strongylocentrotus_purpuratus,6,,,echinodermata,1,6.04758,4.786320000000001,1.6621004566210045,1.404870624048706,17.65764,14.92491,10.623690000000002,a,1.0,450
0.0,0.0,25.25754,1,42.0,bd,1,rah,1,131204,7.64841,m,3.0,814.0,2.2638000000000003,2.19912,,6.29013,,mm40,1.0,64,8.0,64.0,Strongylocentrotus_purpuratus,6,,,echinodermata,1,6.04758,4.786320000000001,1.168587896253602,1.168587896253602,13.11387,13.11387,11.221980000000002,a,1.0,450
0.0,0.0,19.22613,1,42.0,bd,1,rah,1,131204,9.976890000000001,m,3.0,814.0,3.7191,3.26634,,4.62462,,mm40,1.0,64,8.0,64.0,Strongylocentrotus_purpuratus,6,,,echinodermata,1,3.6867600000000005,4.786320000000001,1.9516483516483516,1.9516483516483516,14.35896,14.35896,7.35735,a,1.0,450
0.0,0.0,26.567310000000003,1,42.0,bd,1,rah,1,131204,10.05774,m,3.0,814.0,4.55994,2.65188,,4.220370000000001,,mm40,1.0,32,10.0,32.0,Strongylocentrotus_purpuratus,6,17.23722,15.78192,echinodermata,1,3.6867600000000005,4.786320000000001,1.8129139072847682,1.8129139072847682,17.70615,17.70615,9.766680000000001,a,1.0,450
0.0,0.0,33.617430000000006,1,42.0,bd,1,rah,1,131204,9.45945,m,3.0,814.0,3.47655,2.9591100000000004,,6.64587,,mm40,1.0,32,10.0,32.0,Strongylocentrotus_purpuratus,6,19.80825,20.32569,echinodermata,1,3.6867600000000005,4.786320000000001,1.409448818897638,1.2664041994750657,17.366580000000003,15.60405,12.32154,a,1.0,450
0.0,0.0,30.83619,1,42.0,bd,1,rah,1,131204,1.87572,m,3.0,814.0,2.1506100000000004,2.94294,,10.26795,,mm40,1.0,32,10.0,32.0,Strongylocentrotus_purpuratus,6,21.312060000000002,18.40146,echinodermata,1,3.6867600000000005,4.786320000000001,1.608617594254937,1.4165170556552962,14.48832,12.758130000000001,9.00669,a,1.0,450
0.0,0.0,33.73062,1,42.0,bd,1,rah,1,131204,8.02032,m,3.0,814.0,3.58974,2.4416700000000002,,7.599900000000001,,mm40,1.0,32,10.0,32.0,Strongylocentrotus_purpuratus,6,21.085680000000004,23.70522,echinodermata,1,3.6867600000000005,4.786320000000001,1.466484268125855,1.3105335157318743,17.33424,15.490860000000001,11.82027,a,1.0,450
0.0,0.0,18.22359,1,42.0,bd,1,rah,1,131204,9.58881,m,3.0,814.0,3.0076200000000006,3.58974,,4.34973,,mm40,1.0,64,8.0,64.0,Strongylocentrotus_purpuratus,6,17.98104,20.6976,echinodermata,1,3.6867600000000005,4.786320000000001,1.2368421052631577,1.0540166204986148,14.43981,12.30537,11.674740000000002,a,1.0,450
0.0,0.0,22.7997,1,42.0,bd,1,rah,1,131204,2.1506100000000004,m,3.0,814.0,2.1021,1.73019,,6.322470000000001,,mm40,1.0,64,8.0,64.0,Strongylocentrotus_purpuratus,6,14.81172,14.32662,echinodermata,1,3.6867600000000005,4.786320000000001,2.8338658146964852,2.348242811501597,14.34279,11.88495,5.061210000000001,a,1.0,450
0.0,0.0,29.979180000000003,1,42.0,bd,1,rah,1,131204,7.97181,m,3.0,814.0,2.61954,2.65188,,9.33009,,mm40,1.0,32,10.0,32.0,Strongylocentrotus_purpuratus,6,16.29936,17.67381,echinodermata,1,3.6867600000000005,4.786320000000001,1.7438825448613378,1.5285481239804242,17.28573,15.151290000000001,9.91221,a,1.0,450
2.65188,4.0425,104.00544000000001,1,42.0,bd,1,rah,1,140110,6.64587,m,3.0,814.0,7.389690000000001,5.756520000000001,,11.61006,,mm40,1.0,1,1.0,1.0,Strongylocentrotus_purpuratus,6,78.31131,66.95997000000001,echinodermata,1,3.6867600000000005,4.786320000000001,2.724705882352941,1.8517647058823532,37.44972,25.451580000000003,13.7445,a,1.0,90
0.0,0.0,97.27872,1,42.0,bd,1,rah,1,140110,20.374200000000002,m,3.0,814.0,15.08661,17.72232,,6.662040000000001,,mm40,1.0,1,1.0,1.0,Strongylocentrotus_purpuratus,6,64.42128,70.58205000000001,echinodermata,1,3.6867600000000005,4.786320000000001,1.6567999999999998,1.0936,33.48807,22.10439,20.212500000000002,a,1.0,150
1.1319000000000001,1.97274,82.7904,1,42.0,bd,1,rah,1,140110,9.83136,m,3.0,814.0,5.918220000000001,7.1956500000000005,,10.05774,,mm40,1.0,1,1.0,1.0,Strongylocentrotus_purpuratus,6,66.24849,65.27829,echinodermata,1,5.610990000000001,5.0935500000000005,1.9818417639429315,1.5603112840466926,24.707760000000004,19.45251,12.46707,a,1.0,120
4.46292,3.0076200000000006,80.57511000000001,1,42.0,bd,1,rah,1,140110,6.85608,m,3.0,814.0,4.98036,4.931850000000001,,9.2169,,mm40,1.0,1,1.0,1.0,Strongylocentrotus_purpuratus,6,37.96716000000001,34.409760000000006,echinodermata,1,5.610990000000001,5.0935500000000005,3.1777777777777776,1.8222222222222222,30.06003,17.23722,9.45945,a,1.0,120
3.0076200000000006,2.82975,102.93822000000002,1,42.0,bd,1,rah,1,140110,6.04758,m,3.0,814.0,7.7616000000000005,5.41695,,8.78031,,mm40,1.0,1,1.0,1.0,Strongylocentrotus_purpuratus,6,49.6419,54.78396000000001,echinodermata,1,5.610990000000001,5.0935500000000005,2.2373386295928506,1.4558093346573981,36.43101000000001,23.70522,16.28319,a,1.0,120
3.7999500000000004,3.54123,88.09416,1,42.0,bd,1,rah,1,140110,8.23053,m,3.0,814.0,7.98798,8.812650000000001,,10.575180000000001,,mm40,1.0,1,1.0,1.0,Strongylocentrotus_purpuratus,6,80.23554,78.78024,echinodermata,1,5.610990000000001,5.0935500000000005,3.118279569892473,1.9738863287250388,32.8251,20.778450000000003,10.52667,a,1.0,120
4.576110000000001,3.58974,90.81072,1,42.0,bd,1,rah,1,140110,8.974350000000001,m,3.0,814.0,4.33356,5.25525,,10.688369999999999,,mm40,1.0,1,1.0,1.0,Strongylocentrotus_purpuratus,6,48.80106000000001,39.89139,echinodermata,1,5.610990000000001,5.0935500000000005,2.3807740324594255,1.7877652933832706,30.83619,23.15544,12.95217,a,1.0,120
0.0,0.0,93.22005,1,42.0,bd,1,rah,1,140110,17.85168,m,3.0,814.0,18.821880000000004,14.520660000000001,,12.15984,,mm40,1.0,1,1.0,1.0,Strongylocentrotus_purpuratus,6,77.53515,84.31038,echinodermata,1,5.756520000000001,5.0935500000000005,1.453723034098817,1.0911621433542102,33.77913,25.354560000000003,23.23629,a,1.0,120
0.0,0.0,28.07112,1,42.0,bd,1,rah,1,140110,9.976890000000001,m,3.0,814.0,2.8620900000000002,1.9889100000000002,,7.147140000000001,,mm40,1.0,32,10.0,32.0,Strongylocentrotus_purpuratus,6,19.71123,21.61929,echinodermata,1,5.756520000000001,5.0935500000000005,1.4307479224376731,1.3199445983379499,16.70361,15.41001,11.674740000000002,a,1.0,380
0.0,0.0,18.01338,1,42.0,bd,1,rah,1,140110,7.00161,m,3.0,814.0,3.1046400000000003,1.8433800000000002,,10.89858,,mm40,1.0,32,10.0,32.0,Strongylocentrotus_purpuratus,6,19.27464,15.717240000000002,echinodermata,1,5.756520000000001,5.0935500000000005,1.4488636363636362,1.4488636363636362,16.4934,16.4934,11.383680000000002,a,1.0,380
0.0,0.0,19.04826,1,42.0,bd,1,rah,1,140110,9.702,m,3.0,814.0,33.6336,3.26634,,8.78031,,mm40,1.0,32,10.0,32.0,Strongylocentrotus_purpuratus,6,20.374200000000002,22.55715,echinodermata,1,5.756520000000001,5.0935500000000005,1.1530944625407167,1.1530944625407167,17.17254,17.17254,14.89257,a,1.0,380
0.0,0.0,28.37835,1,42.0,bd,1,rah,1,140110,7.81011,m,3.0,814.0,1.2936,1.51998,,8.79648,,mm40,1.0,64,8.0,64.0,Strongylocentrotus_purpuratus,6,,14.35896,echinodermata,1,5.756520000000001,5.0935500000000005,1.2503067484662578,1.116564417177914,16.477230000000002,14.7147,13.178550000000001,a,1.0,380
0.0,0.0,22.26609,1,42.0,bd,1,rah,1,140110,5.10972,m,3.0,814.0,1.4391300000000002,1.71402,,9.055200000000001,,mm40,1.0,64,8.0,64.0,Strongylocentrotus_purpuratus,6,,12.564090000000002,echinodermata,1,5.756520000000001,5.0935500000000005,1.5290215588723053,1.2338308457711444,14.908740000000002,12.030480000000003,9.75051,a,1.0,380
0.0,0.0,29.164800000000003,1,42.0,bd,1,rah,1,140110,8.872200000000001,m,3.0,814.0,4.398899999999999,4.8732,,8.2677,,nsd60,4.0,32,10.0,32.0,Strongylocentrotus_purpuratus,6,18.7767,18.507,echinodermata,1,6.7332,5.9892,0.9280125195618154,1.2848200312989044,11.0298,15.270599999999998,11.885399999999999,a,1.0,90
0.0,0.0,26.5329,1,42.0,bd,1,rah,1,140110,8.407200000000001,m,3.0,814.0,4.445399999999999,5.0499,,8.37,,nsd60,4.0,32,10.0,32.0,Strongylocentrotus_purpuratus,6,16.6377,18.860400000000002,echinodermata,1,6.7332,5.9892,0.8457675753228121,1.208751793400287,10.9647,15.6705,12.9642,a,1.0,90
0.0,0.0,28.0674,1,42.0,bd,1,rah,1,140110,9.290700000000001,m,3.0,814.0,4.278,4.445399999999999,,4.9383,,nsd60,4.0,16,5.0,16.0,Strongylocentrotus_purpuratus,6,23.8824,19.7718,echinodermata,1,6.7332,5.9892,1.828516377649326,1.5558766859344895,17.651400000000002,15.0195,9.6534,a,1.0,90
0.0,0.0,26.4864,1,42.0,bd,1,rah,1,140110,8.565299999999999,m,3.0,814.0,3.6828000000000003,4.8732,,4.278,,nsd60,4.0,16,5.0,16.0,Strongylocentrotus_purpuratus,6,25.1286,25.240199999999998,echinodermata,1,6.7332,5.9892,1.4604651162790698,1.2000000000000002,17.5212,14.396400000000002,11.997,a,1.0,90
0.0,0.0,30.783,1,42.0,bd,1,rah,1,140110,8.5839,m,3.0,814.0,5.1429,3.3108,,8.091,,nsd60,4.0,16,5.0,16.0,Strongylocentrotus_purpuratus,6,18.0885,18.9441,echinodermata,1,4.9011000000000005,5.9892,1.6219312602291325,1.3150572831423895,18.432599999999997,14.945099999999998,11.3646,a,1.0,90
0.0,0.0,28.6161,1,42.0,bd,1,rah,1,140110,2.3156999999999996,m,3.0,814.0,2.2785,2.1204,,7.337700000000001,,nsd60,4.0,16,5.0,16.0,Strongylocentrotus_purpuratus,6,14.656799999999999,16.9911,echinodermata,1,4.9011000000000005,5.9892,1.936651583710407,1.5452488687782806,15.921599999999998,12.7038,8.2212,a,1.0,90
0.0,0.0,35.8143,1,42.0,bd,1,rah,1,140110,7.9515,m,3.0,814.0,2.9480999999999997,2.8272,,5.8311,,nsd60,4.0,16,5.0,16.0,Strongylocentrotus_purpuratus,6,15.038099999999998,17.5305,echinodermata,1,4.9011000000000005,5.9892,1.5116666666666667,1.3125,16.8702,14.647499999999999,11.16,a,1.0,90
0.0,0.0,26.8398,1,42.0,bd,1,rah,1,140110,3.3387,m,3.0,814.0,3.3666,2.4924,,9.2535,,nsd60,4.0,16,5.0,16.0,Strongylocentrotus_purpuratus,6,13.485,16.0611,echinodermata,1,4.9011000000000005,5.9892,1.609100310237849,1.4312306101344363,14.470799999999999,12.8712,8.9931,a,1.0,90
0.0,0.0,31.1736,1,42.0,bd,1,rah,1,140110,10.0998,m,3.0,814.0,2.6784,2.9480999999999997,,5.6823,,nsd60,4.0,32,10.0,32.0,Strongylocentrotus_purpuratus,6,19.8462,18.6372,echinodermata,1,4.9011000000000005,5.9892,1.9293478260869565,1.7454710144927534,19.809,17.9211,10.2672,a,1.0,90
0.0,0.0,29.7879,1,42.0,bd,1,rah,1,140110,3.8688000000000002,m,3.0,814.0,2.3901,2.9202,,8.184,,nsd60,4.0,16,5.0,16.0,Strongylocentrotus_purpuratus,6,22.8594,21.9387,echinodermata,1,4.9011000000000005,5.9892,1.5839340885684865,1.3861997940267767,14.303400000000002,12.5178,9.030299999999999,a,1.0,90
0.0,0.0,35.674800000000005,1,42.0,bd,1,rah,1,140110,10.3137,m,3.0,814.0,5.2824,5.115,,5.2731,,nsd60,4.0,16,5.0,16.0,Strongylocentrotus_purpuratus,6,25.1751,24.7938,echinodermata,1,4.9011000000000005,5.9892,1.4783765801729871,1.1783100465735195,20.6646,16.470299999999998,13.977900000000002,a,1.0,90
0.0,0.0,27.342,1,42.0,bd,1,rah,1,140110,11.280899999999999,m,3.0,814.0,2.8085999999999998,5.5428,,5.0778,,nsd60,4.0,16,5.0,16.0,Strongylocentrotus_purpuratus,6,24.207900000000002,24.496199999999998,echinodermata,1,4.9011000000000005,5.9892,1.1661151555261415,1.0086035737921906,16.386599999999998,14.1732,14.052299999999999,a,1.0,90
0.0,0.0,34.875,1,42.0,bd,1,rah,1,140110,11.0298,m,3.0,814.0,3.2457,3.8967,,5.1429,,nsd60,4.0,16,5.0,16.0,Strongylocentrotus_purpuratus,6,24.4032,22.5432,echinodermata,1,4.9011000000000005,5.9892,1.726808510638298,1.3804255319148935,18.8697,15.084599999999998,10.9275,a,1.0,90
0.0,0.0,37.162800000000004,1,42.0,bd,1,rah,1,140110,10.7973,m,3.0,814.0,4.9011000000000005,5.5335,,4.259399999999999,,nsd60,4.0,16,5.0,16.0,Strongylocentrotus_purpuratus,6,24.9798,22.3293,echinodermata,1,4.9011000000000005,5.9892,1.4904411764705883,1.2264705882352942,18.8511,15.512400000000001,12.648,a,1.0,90
0.0,0.0,36.7536,1,42.0,bd,1,rah,1,140110,12.5922,m,3.0,814.0,6.0171,5.1615,,5.4498,,nsd60,4.0,16,5.0,16.0,Strongylocentrotus_purpuratus,6,19.697400000000002,18.1071,echinodermata,1,4.9011000000000005,5.9892,2.4097387173396676,2.07125890736342,18.8697,16.2192,7.8306000000000004,a,1.0,90
0.0,0.0,28.8393,1,42.0,bd,1,rah,1,140110,8.1561,m,3.0,814.0,3.4223999999999997,3.2085,,8.053799999999999,,nsd60,4.0,16,5.0,16.0,Strongylocentrotus_purpuratus,6,18.488400000000002,23.296499999999998,echinodermata,1,4.9011000000000005,5.9892,1.6492007104795736,1.3827708703374777,17.2701,14.480099999999998,10.4718,a,1.0,90
0.0,0.0,31.5456,1,42.0,bd,1,rah,1,140110,6.0543,m,3.0,814.0,1.4694,2.4738,,7.821299999999999,,nsd60,4.0,16,5.0,16.0,Strongylocentrotus_purpuratus,6,19.1859,10.4904,echinodermata,1,4.9011000000000005,5.9892,1.922619047619048,1.609126984126984,18.023400000000002,15.084599999999998,9.3744,a,1.0,90
0.0,0.0,37.8045,1,42.0,bd,1,rah,1,140110,11.997,m,3.0,814.0,4.631399999999999,3.4596000000000005,,5.4312,,nsd60,4.0,16,5.0,16.0,Strongylocentrotus_purpuratus,6,20.2554,19.8834,echinodermata,1,4.9011000000000005,5.9892,3.75796178343949,3.201698513800425,16.461,14.024400000000002,4.3803,a,1.0,90
0.0,0.0,34.1961,1,42.0,bd,1,rah,1,140110,7.449299999999999,m,3.0,814.0,3.3387,3.4503,,7.700399999999999,,nsd60,4.0,16,5.0,16.0,Strongylocentrotus_purpuratus,6,18.497700000000002,17.1771,echinodermata,1,4.9011000000000005,5.9892,2.182702702702703,1.8551351351351353,18.7767,15.9588,8.6025,a,1.0,90
0.0,0.0,61.7,1,42.0,bd,1,rah,1,140425,11.3,df,2.0,814.0,9.2,9.9,,8.6,,zlsm40,3.0,2,2.0,2.0,Strongylocentrotus_purpuratus,6,54.5,53.6,echinodermata,1,4.9011000000000005,5.9892,2.4347826086956523,1.8586956521739133,22.4,17.1,9.2,a,1.0,120
0.0,0.0,66.0,1,42.0,bd,1,rah,1,140425,5.8,df,2.0,814.0,7.4,9.7,,9.4,,zlsm40,3.0,2,2.0,2.0,Strongylocentrotus_purpuratus,6,46.3,42.7,echinodermata,1,4.9011000000000005,5.9892,2.3737373737373737,2.101010101010101,23.5,20.8,9.9,a,1.0,120
0.0,0.0,88.8,1,42.0,bd,1,rah,1,140425,19.2,df,2.0,814.0,19.4,21.9,,11.5,,zlsm40,3.0,2,2.0,2.0,Strongylocentrotus_purpuratus,6,77.5,76.2,echinodermata,1,4.9011000000000005,5.9892,2.5777777777777775,1.8814814814814813,34.8,25.4,13.5,a,1.0,150
0.0,0.0,72.1,1,42.0,bd,1,rah,1,140425,12.9,df,2.0,814.0,11.9,11.9,,10.9,,zlsm40,3.0,2,2.0,2.0,Strongylocentrotus_purpuratus,6,65.4,68.6,echinodermata,1,4.9011000000000005,5.9892,1.8227848101265822,1.3481012658227849,28.8,21.3,15.8,a,1.0,180
0.0,0.0,70.8,1,42.0,bd,1,rah,1,140425,6.0,df,2.0,814.0,10.2,9.8,,10.4,,zlsm40,3.0,2,2.0,2.0,Strongylocentrotus_purpuratus,6,50.4,48.5,echinodermata,1,4.9011000000000005,5.9892,2.5,17.5,33.0,231.0,13.2,a,1.0,180
0.0,0.0,72.2,1,42.0,bd,1,rah,1,140425,8.9,df,2.0,814.0,11.4,11.4,,10.0,,zlsm40,3.0,2,2.0,2.0,Strongylocentrotus_purpuratus,6,47.6,50.8,echinodermata,1,4.9011000000000005,5.9892,2.3971631205673756,1.6170212765957448,33.8,22.8,14.1,a,1.0,180
0.0,0.0,75.1,1,42.0,bd,1,rah,1,140425,18.9,df,2.0,814.0,23.4,22.3,,15.7,,zlsm40,3.0,2,2.0,2.0,Strongylocentrotus_purpuratus,6,62.5,65.3,echinodermata,1,4.9011000000000005,5.9892,1.7647058823529411,1.2,30.0,20.4,17.0,a,1.0,210
0.0,0.0,71.2,1,42.0,bd,1,rah,1,140425,19.8,df,2.0,814.0,15.1,11.8,,9.5,,zlsm40,3.0,2,2.0,2.0,Strongylocentrotus_purpuratus,6,50.8,48.9,echinodermata,1,4.9011000000000005,5.9892,2.0780141843971633,1.6595744680851063,29.3,23.4,14.1,a,1.0,210
0.0,0.0,61.2,1,42.0,bd,1,rah,1,140425,12.5,df,2.0,814.0,8.1,8.9,,11.5,,zlsm40,3.0,4,3.0,4.0,Strongylocentrotus_purpuratus,6,38.0,35.1,echinodermata,1,4.9011000000000005,5.9892,2.5959595959595956,1.9494949494949494,25.7,19.3,9.9,a,1.0,270
0.0,0.0,56.5,1,42.0,bd,1,rah,1,140425,11.8,df,2.0,814.0,7.3,7.4,,8.4,,zlsm40,3.0,4,3.0,4.0,Strongylocentrotus_purpuratus,6,37.1,35.9,echinodermata,1,4.9011000000000005,5.9892,1.7280000000000002,1.4240000000000002,21.6,17.8,12.5,a,1.0,270
0.0,0.0,53.5,1,42.0,bd,1,rah,1,140425,2.8,df,2.0,814.0,7.3,6.7,,10.4,,zlsm40,3.0,4,3.0,4.0,Strongylocentrotus_purpuratus,6,34.3,29.5,echinodermata,1,4.9011000000000005,5.9892,2.7228915662650603,1.9277108433734937,22.6,16.0,8.3,a,1.0,270
0.0,0.0,51.2,1,42.0,bd,1,rah,1,140425,10.8,df,2.0,814.0,7.4,8.0,,9.9,,zlsm40,3.0,4,3.0,4.0,Strongylocentrotus_purpuratus,6,41.3,34.4,echinodermata,1,4.9011000000000005,5.9892,2.017699115044248,1.6371681415929202,22.8,18.5,11.3,a,1.0,270
0.0,0.0,40.7,1,42.0,bd,1,rah,1,140425,11.4,df,2.0,814.0,8.0,7.1,,10.8,,zlsm40,3.0,4,3.0,4.0,Strongylocentrotus_purpuratus,6,30.4,33.7,echinodermata,1,4.9011000000000005,5.9892,1.3071895424836601,1.130718954248366,20.0,17.3,15.3,a,1.0,330
0.0,0.0,42.0,1,42.0,bd,1,rah,1,140425,6.4,df,2.0,814.0,7.1,8.0,,9.6,,zlsm40,3.0,4,3.0,4.0,Strongylocentrotus_purpuratus,6,30.9,31.7,echinodermata,1,4.9011000000000005,5.9892,2.0202020202020203,1.5656565656565655,20.0,15.5,9.9,a,1.0,330
0.0,0.0,40.3,1,42.0,bd,1,rah,1,140425,6.5,df,2.0,814.0,5.6,7.2,,9.9,,zlsm40,3.0,4,3.0,4.0,Strongylocentrotus_purpuratus,6,36.3,34.2,echinodermata,1,4.9011000000000005,5.9892,1.8210526315789475,1.4210526315789473,17.3,13.5,9.5,a,1.0,330
0.0,0.0,40.8,1,42.0,bd,1,rah,1,140425,2.9,df,2.0,814.0,4.4,4.4,,8.1,,zlsm40,3.0,16,5.0,16.0,Strongylocentrotus_purpuratus,6,19.8,22.6,echinodermata,1,4.9011000000000005,5.9892,2.033707865168539,1.539325842696629,18.1,13.7,8.9,a,1.0,420
0.0,0.0,35.9,1,42.0,bd,1,rah,1,140425,4.7,df,2.0,814.0,5.6,6.7,,8.5,,zlsm40,3.0,16,5.0,16.0,Strongylocentrotus_purpuratus,6,25.1,26.1,echinodermata,1,4.9011000000000005,5.9892,1.540816326530612,1.4081632653061225,15.1,13.8,9.8,a,1.0,420
0.0,0.0,43.3,1,42.0,bd,1,rah,1,140425,9.0,df,2.0,814.0,5.9,6.0,,7.3,,zlsm40,3.0,16,5.0,16.0,Strongylocentrotus_purpuratus,6,26.8,24.4,echinodermata,1,4.9011000000000005,5.9892,1.9263157894736842,1.5473684210526315,18.3,14.7,9.5,a,1.0,420
0.0,0.0,29.8,1,42.0,bd,1,rah,1,140425,10.1,df,2.0,814.0,3.9,4.0,,7.3,,zlsm40,3.0,16,5.0,16.0,Strongylocentrotus_purpuratus,6,20.2,18.2,echinodermata,1,4.9011000000000005,5.9892,1.8085106382978722,1.5,17.0,14.1,9.4,a,1.0,420
0.0,0.0,34.4,1,42.0,bd,1,rah,1,140425,5.5,df,2.0,814.0,4.8,4.6,,9.0,,zlsm40,3.0,16,5.0,16.0,Strongylocentrotus_purpuratus,6,22.3,21.4,echinodermata,1,4.9011000000000005,5.9892,1.8061224489795917,1.3979591836734693,17.7,13.7,9.8,a,1.0,420
0.0,0.0,36.8,1,42.0,bd,1,rah,1,140425,3.0,df,2.0,814.0,5.0,4.8,,8.8,,zlsm40,3.0,16,5.0,16.0,Strongylocentrotus_purpuratus,6,22.6,23.9,echinodermata,1,4.9011000000000005,5.9892,2.1358024691358026,1.4938271604938271,17.3,12.1,8.1,a,1.0,420
0.0,0.0,35.2,1,42.0,bd,1,rah,1,140425,3.6,df,2.0,814.0,4.4,4.3,,7.0,,zlsm40,3.0,16,5.0,16.0,Strongylocentrotus_purpuratus,6,20.3,20.2,echinodermata,1,4.9011000000000005,5.9892,2.4133333333333336,1.6933333333333331,18.1,12.7,7.5,a,1.0,420
0.0,0.0,134.63142000000002,1,18.0,bpl,3,s,5,130523,33.374880000000005,pf,1.0,,12.54792,10.785390000000001,,12.4509,,mm60,25.0,2,2.0,2.0,urechis_caupo,7,43.15773,44.43516,annelida,5,8.182020000000001,8.29521,1.9241803278688523,1.5915300546448088,45.55089,37.676100000000005,23.672880000000003,a,1.0,150
0.0,0.0,98.42679000000001,1,18.0,bpl,3,s,5,130523,34.65231000000001,pf,1.0,,14.908740000000002,12.98451,,13.06536,,mm60,25.0,2,2.0,2.0,urechis_caupo,7,39.09906,45.373020000000004,annelida,5,8.182020000000001,8.29521,1.9112426035502958,1.6272189349112425,52.2291,44.4675,27.3273,a,1.0,150
2.1506100000000004,0.0,70.53354,1,18.0,bpl,3,s,5,130523,11.98197,pf,1.0,,6.93693,7.09863,,9.394770000000001,,mm60,25.0,2,2.0,2.0,urechis_caupo,7,38.45226,39.87522,annelida,5,8.182020000000001,8.29521,3.457534246575343,2.895890410958904,40.81308000000001,34.18338,11.8041,a,1.0,150
0.0,0.0,65.16510000000001,1,18.0,bpl,3,s,5,130523,9.62115,pf,1.0,,7.84245,7.033950000000001,,12.515580000000002,,mm60,25.0,2,2.0,2.0,urechis_caupo,7,49.70658,52.16442000000001,annelida,5,8.182020000000001,8.29521,2.5078651685393254,2.166292134831461,36.09144,31.175760000000004,14.391300000000001,a,1.0,150
0.0,0.0,90.05073,1,18.0,bpl,3,s,5,130523,25.72647,pf,1.0,,17.64147,13.29174,,9.604980000000001,,mm60,25.0,2,2.0,2.0,urechis_caupo,7,43.44879,48.315960000000004,annelida,5,6.11226,4.851,1.5288825757575757,1.1666666666666667,52.21293,39.84288,34.15104,a,1.0,150
0.0,0.0,84.18102,1,18.0,bpl,3,s,5,130523,25.53243,pf,1.0,,8.2467,9.702,,9.475620000000001,,mm60,25.0,2,2.0,2.0,urechis_caupo,7,42.009660000000004,36.65739,annelida,5,6.11226,4.851,1.5991337824831569,1.2473532242540903,53.732910000000004,41.91264,33.60126,a,1.0,150
0.0,0.0,106.8837,1,18.0,bpl,3,s,5,130523,23.980110000000003,pf,1.0,,15.81426,16.80063,,11.98197,,mm60,25.0,2,2.0,2.0,urechis_caupo,7,65.11659,56.400960000000005,annelida,5,6.11226,4.851,2.3909313725490198,1.5575980392156863,63.09534,41.10414,26.38944,a,1.0,150
0.0,0.0,100.85229000000001,1,18.0,bpl,3,s,5,130523,20.50356,pf,1.0,,13.631310000000001,13.14621,,12.499410000000001,,mm60,25.0,2,2.0,2.0,urechis_caupo,7,58.37370000000001,63.14385000000001,annelida,5,6.11226,4.851,1.1130604288499026,0.751137102014295,55.39842000000001,37.385040000000004,49.771260000000005,a,1.0,150
3.75144,3.60591,104.49054000000001,1,18.0,bpl,3,s,5,130523,14.97342,pf,1.0,,11.28666,11.28666,,13.38876,,mm60,25.0,2,2.0,2.0,urechis_caupo,7,58.48689,63.16002000000001,annelida,5,5.95056,8.66712,2.997219647822057,2.4967562557924,52.29378,43.56198,17.44743,a,1.0,150
5.982900000000001,2.94294,85.84653,1,18.0,bpl,3,s,5,130523,23.996280000000002,pf,1.0,,9.475620000000001,10.00923,,7.97181,,mm60,25.0,2,2.0,2.0,urechis_caupo,7,43.77219,39.74586000000001,annelida,5,5.31993,5.061210000000001,2.2555036691127417,1.6117411607738492,54.670770000000005,39.066720000000004,24.238830000000004,a,1.0,150
2.37699,6.176940000000001,83.46954000000001,1,18.0,bpl,3,s,5,130523,23.96394,pf,1.0,,9.29775,8.974350000000001,,9.2169,,mm60,25.0,2,2.0,2.0,urechis_caupo,7,40.23096,44.59686000000001,annelida,5,5.31993,5.061210000000001,1.7604856512141283,1.2472406181015454,51.582300000000004,36.544200000000004,29.30004,a,1.0,150
1.4553,1.1319000000000001,90.79455,1,18.0,bpl,3,s,5,130523,17.12403,pf,1.0,,8.27904,7.32501,,9.62115,,mm60,25.0,2,2.0,2.0,urechis_caupo,7,53.50653,59.586450000000006,annelida,5,6.904590000000001,10.36497,1.4415113871635612,1.263457556935818,45.03345,39.47097,31.24044,a,1.0,150
